"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",113,2020-05-01,1.5,5,5.05714404299888e-05,0.000280072910611358,0.0026357448364355,5.33416128457182e-05,0.000295750087701157,0.00278261797792986,6.47147565674089e-05,0.000449355705596294,0.000422704955245767,0.000168794957722596,0.000568292980908632,0.000282121541585697,6.68307786710047e-07,1.98973700175339e-06,3.75535546006378e-05,TRUE,0.0125288260151229,0.00672776470573334,0.0134957636651855
"EZ",114,2020-06-01,1.5,4,2.24368386261921e-08,1.19129053775853e-07,0.00906268344478032,2.36108055476319e-08,1.25712208385808e-07,0.00944863544268981,2.76956130802915e-08,1.66733055796275e-07,0.00210982414883587,0.00177370042270675,0.00256293015360686,0.00248870072495437,1.20998572459782e-12,5.33082033730735e-12,0.00944826812180266,TRUE,5.1247117433449e-05,4.24049533912187e-05,0.999961124451316
"EZ",114,2020-06-01,1.5,5,1.30128796419042e-08,2.24358592006406e-08,2.22236297274492e-07,1.37066946442595e-08,2.36097910811145e-08,2.34298491002084e-07,1.6565609443369e-08,3.54039652713666e-08,0.000461312821694815,0.0002336217148452,0.000609769167502964,0.000385763484002772,5.91245467197527e-13,6.04485114657193e-13,9.59251019979155e-12,TRUE,4.31355248323961e-05,2.56031539025656e-05,4.09414083665875e-05
"EZ",115,2020-07-01,1.5,4,2.21549939619557e-08,7.70922623102262e-07,0.0139418035046339,2.33207331121249e-08,8.15419018420964e-07,0.0145271812632144,2.74046383478275e-08,1.05240461306955e-06,0.00304763886443082,0.00399726826944624,0.00368928097067434,0.00557806311383626,3.05275810415222e-11,8.80943426125937e-10,0.0145237497960291,TRUE,0.00130903179135695,0.00108035673221341,0.999763789883038
"EZ",115,2020-07-01,1.5,5,1.29544207553528e-08,2.2124519512397e-08,1.60399679636451e-06,1.3648220112159e-08,2.32891564577416e-08,1.69423936934649e-06,1.65196851471801e-08,3.4928311136437e-08,0.000636068327272588,0.000525400498995632,0.000837031943768407,0.000859745570405985,1.44834341167079e-11,1.33081458420428e-11,1.87506272095286e-09,TRUE,0.00106119581877236,0.000571430994771775,0.00110672833772958
"EZ",116,2020-08-01,1.5,4,0.0010896359547083,0.00843478387977675,0.0778917029563154,0.00115079856031354,0.00901203117826312,0.0816585095548051,0.00127857335588318,0.0111309345000982,0.00418147112252687,0.00466105328445843,0.00499606508606634,0.0063781111700869,0.000414828137425547,0.00192712899328538,0.0469220885697098,TRUE,0.360469809166712,0.213839583459674,0.574613580697527
"EZ",116,2020-08-01,1.5,5,0,0.000141404776071776,0.0205579742243504,0,0.000153442350087369,0.0217914007033124,0,0.000216216704585829,0.000816452329787443,0.000514388878341432,0.00106025285101167,0.000822986483155398,0,1.25050106373832e-05,0.00549464823890236,TRUE,NA,0.0814964749318742,0.252147547269284
"EZ",117,2020-09-01,1.5,4,0.00128851526385449,0.00886636367305676,0.075800039738682,0.00136142818660872,0.00947698730879086,0.0795649168983269,0.00151704598488937,0.011797921251981,0.00409879436613947,0.00464139225832083,0.00496096114298055,0.00643315551948806,0.000481311386889463,0.00199207365194276,0.0442004441965684,TRUE,0.353534172146382,0.210201152226395,0.555526806532715
"EZ",117,2020-09-01,1.5,5,0,0.000188890662931238,0.0214436034523191,0,0.000204819999754209,0.0227464403626488,0,0.000291018000952625,0.000937640470618062,0.000618157919300866,0.00123367868888051,0.001000035317499,0,1.66420217172349e-05,0.00559895940816417,TRUE,NA,0.0812519370042277,0.246146619818283
"EZ",118,2020-10-01,1.5,4,0.000105556611132473,0.00365072475594894,0.0494766844618253,0.000111396342719005,0.00388014048773986,0.0518017394135646,0.000124723121342256,0.00488908797397286,0.00378527207891421,0.00428956506210376,0.0045864262012124,0.00598298245795226,3.23325541529e-05,0.000633321619614594,0.0377080858061404,TRUE,0.290247896508221,0.163221311603462,0.727930880951583
"EZ",118,2020-10-01,1.5,5,0,3.51809365921151e-05,0.00968485313587718,0,3.76959379950728e-05,0.0102351507455121,0,5.46542016883632e-05,0.000840591900127197,0.000599313301464677,0.00110666938162123,0.00097595035273102,0,2.8172153755429e-06,0.00211003243108274,TRUE,NA,0.0747352506763764,0.206155481589555
"EZ",119,2020-11-01,1.5,4,0.00151129576845332,0.00934655385529738,0.0831359900455184,0.00159778604568135,0.0100040921729561,0.0872771949470265,0.00177970343159176,0.0124228940980981,0.00488056513469548,0.00454441321748134,0.00590494773807901,0.00627618244932704,0.000578852002378969,0.00218668411320473,0.0484190710164423,TRUE,0.362283801353471,0.218578965027526,0.554773455377782
"EZ",119,2020-11-01,1.5,5,0,0.000184510691642357,0.0226442141136741,0,0.000200646072692279,0.0240405340653239,0,0.000284021827359087,0.00113476443774674,0.000507839211548178,0.00149262685303348,0.000816538656743375,0,1.63528670218222e-05,0.00610590426585333,TRUE,NA,0.0815010570722794,0.2539837197153
"EZ",120,2020-12-01,1.5,4,0.00128019256089515,0.00978813990798906,0.0865418306834085,0.00135076453900866,0.0104319524655912,0.0905238456838884,0.00149653667194994,0.0127987585565845,0.00659133899631326,0.00638447485036808,0.0078753864099917,0.00876821094576329,0.000480401987527112,0.00224146417569687,0.0537680885951413,TRUE,0.355651909458391,0.214865259699957,0.5939660228632
"EZ",120,2020-12-01,1.5,5,0,0.000188592013385734,0.0227195176893366,0,0.000204141469462402,0.0240300227855552,0,0.000285616353129909,0.00151259796608616,0.000944585571896583,0.00196887809120025,0.00152767489617357,0,1.67087845891197e-05,0.00601283052345228,TRUE,NA,0.081849046316369,0.25022159059569
"EZ",121,2021-01-01,1.5,4,0.00841648475731947,0.0131866269403628,0.0683178922952786,0.00887929162257955,0.0140540724925884,0.0717112368746475,0.0099321761445647,0.0174153118137381,0.00736521109145305,0.00668905443201673,0.00874574391599986,0.00909690441317081,0.00349213711620953,0.00399140259809316,0.043832688137011,TRUE,0.393290057883584,0.284003273798259,0.611238768808734
"EZ",121,2021-01-01,1.5,5,0.00203057805918083,0.00110908756373042,0.0162267934537077,0.00216191399570517,0.00120164619171672,0.0172236579525637,0.00253524868485311,0.00167894341645059,0.00154910011676579,0.000898628559110604,0.00200196798603622,0.00143719061946076,0.000507555222493978,0.000115375060670988,0.0042238398080424,TRUE,0.234771236738501,0.0960141691175821,0.245234770666918
"EZ",122,2021-02-01,1.5,4,0.00889336521095329,0.0139853833383886,0.0808556737515344,0.00937490260010274,0.0148948631817461,0.0846774789690643,0.0103994557521061,0.018166178597879,0.00879005254161103,0.00813099723805,0.0102814075198622,0.0108535259497073,0.0038157192304372,0.00451784697033546,0.0545772368667981,TRUE,0.407014279849199,0.303315775056743,0.644530724476778
"EZ",122,2021-02-01,1.5,5,0.00171943353190479,0.000859676910070589,0.0163963072505902,0.00183220064326789,0.000933438663706022,0.0173894231246568,0.00213506493583188,0.00128460518255534,0.00161404589008607,0.000990948237662437,0.00205403389137661,0.0015541350346523,0.000425940577448091,8.8709674475612e-05,0.00451719407028853,TRUE,0.232474854221418,0.0950353546781626,0.259766758098117
"EZ",123,2021-03-01,1.5,4,0.00134110637484121,0.00746376716589751,0.0528137202292392,0.00140510718147218,0.00790225893608053,0.0547898615086589,0.00154132114902459,0.0097072323525792,0.0104379813586001,0.00954797163076426,0.012178677124558,0.0127199656886394,0.000697815124184429,0.00334771050449262,0.0355597500936426,TRUE,0.496627683201578,0.423639687280744,0.649020623788632
"EZ",123,2021-03-01,1.5,5,2.91412199354197e-09,1.79719940420856e-05,0.00631128400613849,3.14118175020228e-09,2.01889076230683e-05,0.00673957918727664,3.61002036554628e-09,2.7146170791102e-05,0.00204487568886202,0.0013414511636558,0.00259975975206335,0.00210742344785777,8.23305829241923e-10,1.90192813689819e-06,0.00220305556687322,TRUE,0.262100666154992,0.0942065896980484,0.326883252745554
"EZ",124,2021-04-01,1.5,4,0.00092288379532267,0.00615312955972066,0.0446446575279807,0.00096719796692614,0.0065099734657241,0.0462822759278881,0.00106180329387912,0.00803399794561661,0.00890662497201755,0.0097947971503054,0.0104331423037519,0.0129894830079492,0.000463155182115145,0.00271562092316808,0.0302967198215873,TRUE,0.478862857401472,0.417147771410467,0.654607389420354
"EZ",124,2021-04-01,1.5,5,3.47626213191219e-09,1.95531735648094e-05,0.00542456263378116,3.74261439259818e-09,2.18731307615829e-05,0.00578686079926896,4.31103475539312e-09,2.96465251205112e-05,0.00172629131016078,0.00123767791936957,0.00220224427048953,0.00193103084258472,9.48996671148502e-10,2.0400289694536e-06,0.00183971129335874,TRUE,0.25356517439396,0.0932664368759053,0.317911793142
"EZ",125,2021-05-01,1.5,4,0.00271968559754576,0.0128097431959834,0.0759377113242836,0.00284826442879808,0.0135662938918304,0.0788127486134309,0.00310841073926807,0.0164038265323296,0.0125077360114479,0.0117025610863126,0.0144973224885423,0.0152348716798518,0.00145582283217483,0.00588413333665409,0.0511738768151113,TRUE,0.511126290612407,0.43373181972694,0.649309632203216
"EZ",125,2021-05-01,1.5,5,2.84214100522842e-09,3.75569016574767e-05,0.010445980087774,3.06729107676297e-09,4.23049770763343e-05,0.0111595634779116,3.50136487448415e-09,5.58512191997118e-05,0.00237861323425903,0.00123427585161673,0.00300511523328918,0.00188034418073676,8.19400159311547e-10,4.1658936377257e-06,0.00376619297180663,TRUE,0.267141310949951,0.0984728967045377,0.33748568922621
"EZ",126,2021-06-01,1.5,4,0.00397436606285434,0.0153552127713092,0.082868215937626,0.00416544854395121,0.0163004808071403,0.0861625950133464,0.0045287328716373,0.019546414892077,0.0146529700980416,0.0132448773926801,0.0168833776313941,0.0172735420905638,0.00219404027922799,0.00727173567847633,0.056303113160566,TRUE,0.526723654386281,0.446105594338728,0.653451920196285
"EZ",126,2021-06-01,1.5,5,2.5226073435083e-09,4.72201270586523e-05,0.0118636550127426,2.73076327745156e-09,5.35774401185018e-05,0.0127118009337013,3.09835059590009e-09,6.9801782971751e-05,0.00253153064978784,0.0016060207277655,0.00317347093610535,0.00246326137890345,7.47714528069665e-10,5.41220604112193e-06,0.00440715224083571,TRUE,0.273811550874325,0.101016510478128,0.346697707415441
"EZ",127,2021-07-01,1.5,4,0.0194587925700747,0.00624604087937051,0.0253311239651528,0.0204624290998596,0.0067906048668907,0.026964025299737,0.0219261410854638,0.00802648406644275,0.0134589150501125,0.0142537755513464,0.0155399007824162,0.018513095499401,0.0156693224571333,0.00441643662437122,0.0208210818416923,TRUE,0.765760623074845,0.650374555866838,0.772180029140359
"EZ",127,2021-07-01,1.5,5,0.000207246032360022,6.11375504201911e-06,0.000843154817864148,0.000231182844169242,7.39880075473235e-06,0.000942638830717357,0.000251503785581189,9.12649336006193e-06,0.00243156550710499,0.00158841575374524,0.00305696258109325,0.00242095158338392,7.27856521255235e-05,1.03472027291604e-06,0.00036107929034708,TRUE,0.314840196672376,0.139849727978446,0.383051576681066
"EZ",128,2021-08-01,1.5,4,0.019933267669886,0.0163413715445691,0.0431578013694763,0.020695624684795,0.0173429556614756,0.0452337327398539,0.0223603599883116,0.0207704418293133,0.0144343353772615,0.0136387264520549,0.0165924988973043,0.0177093474877833,0.015494909487786,0.010072544085607,0.0333879123349851,TRUE,0.748704604175108,0.580785898448753,0.738119768426012
"EZ",128,2021-08-01,1.5,5,0.000440110687815963,0.000165549044089733,0.00444542526723698,0.000474528208572428,0.000187098310793224,0.00482209225421593,0.000531236753296901,0.000244071259398625,0.00251807898130585,0.00171730861358921,0.00315208841279738,0.00262999610690033,0.000138650356033545,2.49161026793943e-05,0.00165481918934229,TRUE,0.292185698402759,0.133171179225295,0.343174518881403
"EZ",129,2021-09-01,1.5,4,0.0242223582526161,0.00242958563053226,0.00838236923088966,0.0253210817256899,0.00264609378660719,0.00896404554772953,0.0269566325536047,0.00309158178467595,0.0204682470267435,0.0176115071908672,0.0232225978369151,0.0225068122460727,0.022813645365862,0.00208002930998287,0.00780290065668911,TRUE,0.900974358560521,0.786075429567399,0.870466422235603
"EZ",129,2021-09-01,1.5,5,0.000123733823265326,1.12397420384353e-07,4.38720612495282e-05,0.000136490792465067,1.37520921817185e-07,4.95479199480742e-05,0.000148366886781189,1.66167388390263e-07,0.00289325846914323,0.00199384956776327,0.00356373279489534,0.00299887394449346,5.68847464930731e-05,2.25347378806541e-08,1.9949666143506e-05,TRUE,0.416766182287585,0.163864069429457,0.402633776844982
"EZ",130,2021-10-01,1.5,4,3.20845071783563e-05,4.56553285718889e-08,1.86689873437493e-05,3.37790860621384e-05,5.04987972039989e-08,2.00899596580282e-05,3.53298286747665e-05,5.7606489993418e-08,0.0265968582193116,0.0240337310742295,0.0298479272935597,0.0301543919291123,2.85088393814475e-05,3.44624698984378e-08,1.9552926453493e-05,TRUE,0.843979003132412,0.682441400717337,0.973268577255673
"EZ",130,2021-10-01,1.5,5,2.09839849655164e-22,8.02060737800684e-42,2.28977836515247e-21,2.44205846052942e-22,1.07125399803328e-41,2.74269605982891e-21,2.49061277346915e-22,1.17579435607354e-41,0.00397192214974718,0.00264120564458081,0.00485810253919027,0.00389434270584191,7.23524503405662e-23,1.3993622091973e-42,7.42023903127761e-22,TRUE,0.296276487684414,0.13062842348933,0.270545436658428
"EZ",131,2021-11-01,1.5,4,0.0345550024984189,0.00158077446822375,0.00306234704671281,0.0357504966500432,0.00170586130957187,0.003263896337606,0.0376829363472124,0.00196931334718796,0.0331101001496676,0.0289193820970652,0.0368117088950439,0.0356176771489423,0.0333316464115301,0.00140864790371734,0.00300065668192803,TRUE,0.932340793410764,0.825769302470951,0.919348034235962
"EZ",131,2021-11-01,1.5,5,0.000190324239094744,8.36155679917904e-08,1.09695259123257e-05,0.000208750458091349,1.01954107717045e-07,1.24225805106634e-05,0.000223621591868636,1.21024280780261e-07,0.00444417063648295,0.00283329001124966,0.00538307324025594,0.00411177103104243,8.69693158830874e-05,1.70604428257256e-08,5.04604812378103e-06,TRUE,0.416618563035823,0.167334531268458,0.406199671593961
"EZ",132,2021-12-01,1.5,4,0.0407271931124226,0.00209476935401211,0.00312849875718579,0.0422035619594798,0.002268757305753,0.00335122640258146,0.0446025673929797,0.00263846668120708,0.0336385444619878,0.029586946172568,0.0375959872609252,0.0367936699200348,0.0385022922242215,0.00181304998970363,0.00300523590212338,TRUE,0.912299588863804,0.79913791797218,0.896757049839556
"EZ",132,2021-12-01,1.5,5,0.000455775949047946,4.62546194171486e-07,2.32197555105234e-05,0.000498961543205403,5.60965774264446e-07,2.6341425768942e-05,0.000537552026310541,6.76860495804591e-07,0.00439062222038167,0.00287237674808416,0.00532877313636682,0.00416013830581599,0.000206931329010336,9.46310906950378e-08,1.05857857883343e-05,TRUE,0.414724003940221,0.168693162821067,0.401868368143364
"EZ",133,2022-01-01,1.5,4,0.0504690597019732,0.0129647750185602,0.0408801216797823,0.0528682229668308,0.0140256902556615,0.0432972915383537,0.0558286728983923,0.0158724754718058,0.0465521585180874,0.037548221133971,0.0521058512611814,0.0476536900715944,0.0452946053608815,0.0104597966660447,0.0352601955754294,TRUE,0.856745372154821,0.745759850344807,0.814374163432259
"EZ",133,2022-01-01,1.5,5,0.000303908654187048,6.11266203023185e-07,0.000285196881398706,0.000334887250414908,7.4162398481674e-07,0.000316685796417983,0.000362195967562383,8.69462634359184e-07,0.00671376298657123,0.0064457988158052,0.00815045905928029,0.00973898302564636,0.000144041702636497,1.24886515422306e-07,0.00013267064056307,TRUE,0.430119995485158,0.168396003876771,0.418934609836314
"EZ",134,2022-02-01,1.5,4,0.0473568844700993,0.0135177443534137,0.0492398843093814,0.0496195998547627,0.0146305944308463,0.0521422322047877,0.0524394201822438,0.0165532055057071,0.0490134415251398,0.0345379839955164,0.0546338640286408,0.0431232253164535,0.0435879402364268,0.011426555247216,0.0438271062422324,TRUE,0.878441993970313,0.781004169121449,0.840529919588065
"EZ",134,2022-02-01,1.5,5,9.71343707315254e-05,7.0473710354376e-08,0.000179170760599778,0.000106853759311247,8.56343775384737e-08,0.000198243484323109,0.000115917872688591,1.00264875986527e-07,0.00714365760990276,0.00375593597717638,0.00865090159862272,0.00552768078545726,4.83090518450648e-05,1.50971390030946e-08,8.9007197444188e-05,TRUE,0.452104372896686,0.176297643972618,0.448979182080551
"EZ",135,2022-03-01,1.5,4,0.357774610294102,0.202950203716487,0.161205582208033,0.366232517873235,0.211257942272008,0.167521643791459,0.380971965800806,0.235015554757843,0.358240859333657,0.20128517298965,0.376808082075957,0.229985218480871,0.277256211859696,0.133564304284725,0.116523162701765,TRUE,0.757049683817708,0.632233291909814,0.695570793507853
"EZ",135,2022-03-01,1.5,5,0.0698935306529337,0.0111759059097177,0.0213752320985461,0.0735944416328263,0.0122942853519407,0.0229615825842977,0.0790195354528792,0.0149032449328057,0.0439796678572737,0.00975547281993383,0.0494080417707752,0.0126222584179477,0.0296703218290517,0.00224590287057495,0.00769148706034953,TRUE,0.403159819828261,0.182678602804711,0.334971992113879
"EZ",136,2022-04-01,1.5,4,0.294715129605936,0.173519412114569,0.160614076789782,0.303005609545392,0.181313802666131,0.166905698801961,0.317459713634627,0.203316957030664,0.288100908864196,0.183371784179608,0.310469442998259,0.221843402555536,0.224920395517419,0.114941644947816,0.118387768274542,TRUE,0.742297793941417,0.633937644336255,0.709309323314436
"EZ",136,2022-04-01,1.5,5,0.0495853499814906,0.00684853876377632,0.0192689130102231,0.0526626105377886,0.00764595906631412,0.0207711586449804,0.056827385726634,0.00926408343411505,0.0731225058459177,0.0446770710684791,0.0861924638450912,0.0638150097660014,0.0215568732926611,0.00144547114500402,0.0076528946630622,TRUE,0.409339246051859,0.189050337893169,0.368438506193376
"EZ",137,2022-05-01,1.5,4,0.256014278772106,0.140465772601095,0.156290649655606,0.263926143932015,0.148398919347639,0.164126115916729,0.273575623744142,0.164140152681926,0.244154750058923,0.163651000550783,0.258228997502749,0.201212854736532,0.209281959141154,0.0974566775236029,0.115923665111223,TRUE,0.792956529517074,0.656720938077056,0.706308465680368
"EZ",137,2022-05-01,1.5,5,0.0108365248867752,0.000528360546768453,0.00664905369260868,0.0115691760589587,0.000599412455488286,0.00722348647804782,0.0124407327251915,0.000716893401393161,0.0234798648373111,0.0422477238052931,0.0269706489748918,0.0609942048959249,0.00486747833516627,0.000104921436235729,0.00277578469723971,TRUE,0.420728175486368,0.175040467169237,0.384272152467555
"EZ",138,2022-06-01,1.5,4,0.245181036964209,0.129825018482268,0.146124199826999,0.251949117268064,0.136366620285708,0.15250079850905,0.260255807753,0.149953112678071,0.241995099316545,0.13956079918597,0.256734041461953,0.160325857505765,0.208259865494722,0.0941180505587676,0.114933565568356,TRUE,0.826594940093167,0.690183934760401,0.75365877878689
"EZ",138,2022-06-01,1.5,5,0.0061402724520578,0.000163375017702226,0.00359019363671781,0.00654793966430852,0.000185141628010831,0.00388570861516994,0.00701175941493855,0.000219198952387332,0.03053674040941,0.0123679974996618,0.0350229636930421,0.0166610363598492,0.00273834184142562,3.08549777457544e-05,0.00150786584204459,TRUE,0.418199003321878,0.166656078793632,0.388054275649448
"EZ",139,2022-07-01,1.5,4,0.149375274748021,0.0552550709856706,0.0967581111637025,0.154605218705299,0.0592435271564666,0.101638550215855,0.160590100906923,0.0652813146407134,0.140464268955951,0.0784493320125071,0.151771355163886,0.0938525726241151,0.132131875956554,0.0419372440392429,0.0785758817613284,TRUE,0.854640464681966,0.707878920316196,0.773091327989755
"EZ",139,2022-07-01,1.5,5,0.000173985776553924,1.50931626454276e-07,0.000363864596405513,0.000185558714798519,1.72904250701383e-07,0.000394832422067163,0.000201598125778558,2.07176734217222e-07,0.0192544658463338,0.00815367300628078,0.0225375867630037,0.0113914170280577,8.81103298095706e-05,3.11002404425673e-08,0.000176292549373232,TRUE,0.474838004268576,0.179869727415085,0.44649967814255
"EZ",140,2022-08-01,1.5,4,0.229503446636738,0.116263336024103,0.118029890166982,0.236704021521721,0.122291047170093,0.12317280745507,0.248165848284546,0.137859273151669,0.225987938285201,0.123466362424341,0.246858657726761,0.146467263080016,0.181117809054239,0.0795439545510146,0.0914256900646543,TRUE,0.765165745346743,0.650447897795642,0.74225546980411
"EZ",140,2022-08-01,1.5,5,0.0242301913919012,0.00187036442660557,0.00855104285598518,0.0259256570819137,0.00212117109314984,0.00929432742943223,0.0280107826741888,0.00257000757540176,0.0605318006712078,0.0123395825070192,0.0726947532969433,0.0168744098457566,0.0104230687611137,0.000372316437291129,0.00344393015805341,TRUE,0.40203682121465,0.175524001101795,0.370541083709571
"EZ",141,2022-09-01,1.5,4,0.202958031580444,0.10985077968154,0.160390126299954,0.212121226661324,0.118235391828194,0.169693947728573,0.222230475350251,0.131256989138347,0.181395048883666,0.146390593976283,0.202993846553331,0.184413927792507,0.159000237547775,0.0757083468867433,0.121770614372449,TRUE,0.749572497059131,0.640318822614076,0.717589613550756
"EZ",141,2022-09-01,1.5,5,0.0194340650035396,0.0016126811769636,0.0139409302259617,0.0210653719666299,0.00187661918562598,0.0153240368289047,0.022767024659645,0.00223347654608405,0.0570922778993719,0.0417608403679793,0.0700485623467886,0.061560990459842,0.00929657800796994,0.000390157639354599,0.00638918618090949,TRUE,0.44132038222239,0.207904535103884,0.416938842698288
"EZ",142,2022-10-01,1.5,4,0.192505252028765,0.101648623001447,0.154319572955025,0.201531923827005,0.109741357972539,0.163609326751077,0.211100249086958,0.121872734459178,0.168165689265029,0.143628111739672,0.18967103407414,0.181977395968205,0.151327166082851,0.0702693007497222,0.117083675840163,TRUE,0.750884342337498,0.640317397633315,0.715629592549453
"EZ",142,2022-10-01,1.5,5,0.0166226250843073,0.00123823901436344,0.0124836461406456,0.0180590481028295,0.00144780601965106,0.0137526390345862,0.0195167236615608,0.001721465759863,0.0548806400029962,0.0419212488618255,0.0677966887349304,0.0621811077246796,0.00799381047930775,0.000300731109993764,0.0057614727313624,TRUE,0.442648495855951,0.207715057066999,0.418935792386684
"EZ",143,2022-11-01,1.5,4,0.23952108670589,0.137370362225094,0.180845851527368,0.249365517124956,0.14689572075915,0.190538739835966,0.2609650549434,0.162386299777534,0.218316575037317,0.169745120606588,0.242294063478926,0.211395505857237,0.184363147152558,0.0920805457474547,0.134139426080953,TRUE,0.739328954853747,0.62684294186098,0.704000804227175
"EZ",143,2022-11-01,1.5,5,0.03070641615737,0.00356976598819872,0.0201427080389192,0.0330717129334176,0.00409871649437584,0.0220074311811916,0.035704670624725,0.00488222363245904,0.0703444487862729,0.0497579232487833,0.0854655922789403,0.0726715417419311,0.0145937478217949,0.000870059415901924,0.00904305236374497,TRUE,0.441275837486135,0.212276066689608,0.410909037465196
"EZ",144,2022-12-01,1.5,4,0.229452814991813,0.128824767507848,0.173895418701276,0.239139753482287,0.138048026573158,0.183463231088264,0.250312071599709,0.152702152168605,0.207505998497846,0.162656310296872,0.231069414601371,0.20481115274642,0.177387548513086,0.0868285411230822,0.129717779281496,TRUE,0.741773569346033,0.628973432496462,0.70705055455547
"EZ",144,2022-12-01,1.5,5,0.0278095597453275,0.00297983831258547,0.0183827917733079,0.0299932091033184,0.00343191805662311,0.0201159841599948,0.0323947252914811,0.00408846203452896,0.0658283657126284,0.0505218111509559,0.0803346041301041,0.075025763219512,0.01322620039701,0.000723498595068978,0.00827623151140442,TRUE,0.440973166674141,0.2108146474164,0.411425632749482
"EZ",145,2023-01-01,1.5,4,0.155645611843026,0.0708539612932073,0.116035950921188,0.163370189508622,0.0768892929858969,0.123576809328396,0.171915523470015,0.0864118933402328,0.125462184585556,0.1243986906011,0.145128449028236,0.162531421860901,0.122429162780851,0.0488009572393729,0.0873394820200529,TRUE,0.749397201221889,0.634691194888787,0.70676272105355
"EZ",145,2023-01-01,1.5,5,0.0115380623238799,0.000614178951681852,0.0079294993668484,0.0125833832627965,0.00072425612586877,0.00878475612333989,0.0136578694433279,0.000869039821320752,0.0449180147605076,0.0407423843327083,0.0568679124962887,0.0625790205229404,0.00545916898300596,0.000142933037847198,0.0035788146478766,TRUE,0.433839522248863,0.197351506935126,0.40738918617993
"EZ",146,2023-02-01,1.5,4,0.136644671342311,0.064525040496873,0.124885442910861,0.143890446951009,0.0703184872170444,0.132922289817346,0.150590455424117,0.0780355459681652,0.11034776092336,0.110807170712696,0.123825103390898,0.136621884703598,0.111182695304671,0.0469530349322023,0.0989307074562227,TRUE,0.772689901661968,0.667719639463766,0.744274775827043
"EZ",146,2023-02-01,1.5,5,0.00597192334963488,0.000201441799025554,0.00572548070186009,0.00655637130776042,0.00024092644650294,0.00635125596569702,0.00706993292600787,0.000282903673351809,0.0263521203502614,0.0193403084057082,0.0322187056606589,0.0279414596419202,0.00292510912857558,4.85584288194505e-05,0.00275050636316007,TRUE,0.446147570244121,0.201548769445109,0.433064952509471
"EZ",147,2023-03-01,1.5,4,0.261726134660733,0.174134523834499,0.226325735679159,0.271440080158773,0.184076556946482,0.236015621058346,0.283783502682238,0.202932112487308,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.202068401521412,0.120043987297023,0.173446754648067,TRUE,0.744430967612506,0.652141637633546,0.73489523223206
"EZ",147,2023-03-01,1.5,5,0.0294299474830836,0.00373635476099337,0.023000203968108,0.0317165914627459,0.00428330992721722,0.0249779965042495,0.0340968886783485,0.00504141820811014,0.0474763986826768,0.0338059475293299,0.0559492749504316,0.0458408272853645,0.0141693016008312,0.000940708242352126,0.0108680862873653,TRUE,0.446747299988851,0.219621801442532,0.435106405972805
"EZ",148,2023-04-01,1.5,4,0.157205240170286,0.0810352991636943,0.14745948388855,0.165374452426799,0.0881362724631128,0.156618367223694,0.172444839662526,0.0969687004751696,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.127358877391832,0.0585943226758009,0.116685058526399,TRUE,0.77012425754338,0.664815075998637,0.745027933791066
"EZ",148,2023-04-01,1.5,5,0.00780369796827106,0.000336668905440414,0.00772975654656736,0.00855153896137308,0.000400870771453693,0.00855006167125352,0.00919136256744889,0.000467748725348667,0.0331633601015489,0.0227925288159744,0.0405963799820784,0.0325237208870142,0.00385828429712219,8.34062960287805e-05,0.00375680837573953,TRUE,0.451180110919202,0.208062802200123,0.439389623161484
"EZ",149,2023-05-01,1.5,4,0.147621309100427,0.0743065996578943,0.140498498086783,0.155365573016518,0.0808707650977787,0.149284229162555,0.162176492469659,0.0892066804840451,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.120613813687014,0.0545298922808624,0.112399431139646,TRUE,0.776322652085809,0.674284362401317,0.752922339956318
"EZ",149,2023-05-01,1.5,5,0.00645489677488714,0.000238714556756537,0.00659328804591421,0.00708293533890521,0.000285116367335417,0.0073004890981497,0.00761769767560847,0.000332787752000563,0.0310713733764317,0.0222879829305073,0.0382334981107794,0.0318918077329072,0.00319485200474908,5.87900702339099e-05,0.00321904736051967,TRUE,0.45106327417679,0.206196756725468,0.440935849261871
"EZ",150,2023-06-01,1.5,4,0.154967784845652,0.0800291476274912,0.148145054079458,0.16308036979792,0.0871111140189266,0.157353787811303,0.170151358386935,0.0959793123873334,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.127350120774702,0.0592598077925077,0.120170608938842,TRUE,0.780904047081242,0.680278383073282,0.76369695709486
"EZ",150,2023-06-01,1.5,5,0.00705491871792822,0.000277788228350445,0.00708485572764186,0.00773859486723628,0.000331540208809375,0.00784343619668466,0.00831995447250801,0.000386850854664395,0.035069905067644,0.0402076697822146,0.0441355625359345,0.0598503653245838,0.00347329458294423,6.80073062608496e-05,0.00345032421095773,TRUE,0.448827551064792,0.205125364748598,0.439899570090995
